date,symbol,close
2017-03-16,TRV,122.739998
2017-03-16,UNH,171.300003
2017-03-16,UTX,112.339996
2017-03-16,V,90.040001
2017-03-16,VZ,50.040001
2017-03-16,WMT,70.440002
2017-03-16,XOM,82.070000
2017-03-16,^DJI,20934.550781
2017-03-17,AAPL,139.990005
2017-03-17,AXP,79.250000
2017-03-17,BA,180.100006
2017-03-17,CAT,92.910004
2017-03-17,CSCO,34.230000
2017-03-17,CVX,107.680000
2017-03-17,DD,81.250000
2017-03-17,DIS,111.760002
2017-03-17,GE,29.879999
2017-03-17,GS,243.940002
2017-03-17,HD,149.600006
2017-03-17,IBM,175.649994
2017-03-17,INTC,35.270000
2017-03-17,JNJ,128.059998
2017-03-17,JPM,90.680000
2017-03-17,KO,42.029999
2017-03-17,MCD,128.639999
2017-03-17,MMM,192.360001
2017-03-17,MRK,63.900002
2017-03-17,MSFT,64.870003
2017-03-17,NKE,57.799999
2017-03-17,PFE,34.320000
2017-03-17,PG,91.000000
2017-03-17,TRV,123.139999
2017-03-17,UNH,169.699997
2017-03-17,UTX,113.449997
2017-03-17,V,90.239998
2017-03-17,VZ,50.389999
2017-03-17,WMT,69.889999
2017-03-17,XOM,82.000000
2017-03-17,^DJI,20914.619141
2017-03-20,AAPL,141.460007
2017-03-20,AXP,78.849998
2017-03-20,BA,179.389999
2017-03-20,CAT,95.400002
2017-03-20,CSCO,34.279999
2017-03-20,CVX,107.660004
2017-03-20,DD,81.500000
2017-03-20,DIS,112.709999
2017-03-20,GE,29.740000
2017-03-20,GS,242.139999
2017-03-20,HD,147.800003
2017-03-20,IBM,175.699997
2017-03-20,INTC,35.430000
2017-03-20,JNJ,128.070007
2017-03-20,JPM,90.029999
2017-03-20,KO,42.180000
2017-03-20,MCD,128.779999
2017-03-20,MMM,193.009995
2017-03-20,MRK,64.110001
2017-03-20,MSFT,64.930000
2017-03-20,NKE,58.680000
2017-03-20,PFE,34.380001
2017-03-20,PG,91.220001
2017-03-20,TRV,122.360001
2017-03-20,UNH,168.000000
2017-03-20,UTX,113.510002
2017-03-20,V,89.180000
2017-03-20,VZ,50.240002
2017-03-20,WMT,69.980003
2017-03-20,XOM,82.000000
2017-03-20,^DJI,20905.859375
2017-03-21,AAPL,139.839996
2017-03-21,AXP,77.529999
2017-03-21,BA,175.960007
2017-03-21,CAT,92.430000
2017-03-21,CSCO,33.880001
2017-03-21,CVX,108.040001
2017-03-21,DD,79.760002
2017-03-21,DIS,111.750000
2017-03-21,GE,29.389999
2017-03-21,GS,233.000000
2017-03-21,HD,146.610001
2017-03-21,IBM,173.880005
2017-03-21,INTC,35.040001
2017-03-21,JNJ,127.250000
2017-03-21,JPM,87.389999
2017-03-21,KO,42.500000
2017-03-21,MCD,128.520004
2017-03-21,MMM,192.130005
2017-03-21,MRK,63.910000
2017-03-21,MSFT,64.209999
2017-03-21,NKE,58.009998
2017-03-21,PFE,34.250000
2017-03-21,PG,91.190002
2017-03-21,TRV,121.690002
2017-03-21,UNH,167.699997
2017-03-21,UTX,112.160004
2017-03-21,V,88.059998
2017-03-21,VZ,50.160000
2017-03-21,WMT,69.900002
2017-03-21,XOM,81.830002
2017-03-21,^DJI,20668.009766
2017-03-22,AAPL,141.419998
2017-03-22,AXP,77.669998
2017-03-22,BA,176.979996
2017-03-22,CAT,92.430000
2017-03-22,CSCO,34.099998
2017-03-22,CVX,108.389999
2017-03-22,DD,79.180000
2017-03-22,DIS,112.080002
2017-03-22,GE,29.530001
2017-03-22,GS,231.070007
2017-03-22,HD,147.360001
2017-03-22,IBM,174.779999
2017-03-22,INTC,35.369999
2017-03-22,JNJ,126.260002
2017-03-22,JPM,87.529999
2017-03-22,KO,42.380001
2017-03-22,MCD,129.100006
2017-03-22,MMM,192.220001
2017-03-22,MRK,63.500000
2017-03-22,MSFT,65.029999
2017-03-22,NKE,53.919998
2017-03-22,PFE,34.470001
2017-03-22,PG,90.989998
2017-03-22,TRV,122.029999
2017-03-22,UNH,167.029999
2017-03-22,UTX,111.930000
2017-03-22,V,88.519997
2017-03-22,VZ,49.709999
2017-03-22,WMT,70.250000
2017-03-22,XOM,81.760002
2017-03-22,^DJI,20661.300781
2017-03-23,AAPL,140.919998
2017-03-23,AXP,77.839996
2017-03-23,BA,177.259995
2017-03-23,CAT,92.230003
2017-03-23,CSCO,33.959999
2017-03-23,CVX,107.870003
2017-03-23,DD,80.559998
2017-03-23,DIS,112.239998
2017-03-23,GE,29.620001
2017-03-23,GS,231.899994
2017-03-23,HD,147.990005
2017-03-23,IBM,174.820007
2017-03-23,INTC,35.270000
2017-03-23,JNJ,125.900002
2017-03-23,JPM,87.389999
2017-03-23,KO,42.169998
2017-03-23,MCD,129.000000
2017-03-23,MMM,192.139999
2017-03-23,MRK,63.279999
2017-03-23,MSFT,64.870003
2017-03-23,NKE,55.369999
2017-03-23,PFE,34.290001
2017-03-23,PG,90.769997
2017-03-23,TRV,121.290001
2017-03-23,UNH,165.289993
2017-03-23,UTX,111.839996
2017-03-23,V,88.860001
2017-03-23,VZ,49.639999
2017-03-23,WMT,69.860001
2017-03-23,XOM,81.860001
2017-03-23,^DJI,20656.580078
2017-03-24,AAPL,140.639999
2017-03-24,AXP,78.199997
2017-03-24,BA,175.820007
2017-03-24,CAT,92.150002
2017-03-24,CSCO,34.080002
2017-03-24,CVX,107.989998
2017-03-24,DD,79.599998
2017-03-24,DIS,112.139999
2017-03-24,GE,29.719999
2017-03-24,GS,228.410004
2017-03-24,HD,147.710007
2017-03-24,IBM,173.830002
2017-03-24,INTC,35.160000
2017-03-24,JNJ,125.480003
2017-03-24,JPM,87.290001
2017-03-24,KO,42.119999
2017-03-24,MCD,129.339996
2017-03-24,MMM,191.509995
2017-03-24,MRK,63.180000
2017-03-24,MSFT,64.980003
2017-03-24,NKE,56.360001
2017-03-24,PFE,34.000000
2017-03-24,PG,90.570000
2017-03-24,TRV,120.769997
2017-03-24,UNH,165.000000
2017-03-24,UTX,111.800003
2017-03-24,V,89.190002
2017-03-24,VZ,49.680000
2017-03-24,WMT,69.610001
2017-03-24,XOM,81.230003
2017-03-24,^DJI,20596.720703
2017-03-27,AAPL,140.880005
2017-03-27,AXP,77.599998
2017-03-27,BA,176.100006
2017-03-27,CAT,91.510002
2017-03-27,CSCO,33.990002
2017-03-27,CVX,106.279999
2017-03-27,DD,80.580002
2017-03-27,DIS,112.379997
2017-03-27,GE,29.440001
2017-03-27,GS,225.479996
2017-03-27,HD,146.869995
2017-03-27,IBM,173.770004
2017-03-27,INTC,35.389999
2017-03-27,JNJ,125.800003
2017-03-27,JPM,87.239998
2017-03-27,KO,42.320000
2017-03-27,MCD,129.490005
2017-03-27,MMM,190.429993
2017-03-27,MRK,63.189999
2017-03-27,MSFT,65.099998
2017-03-27,NKE,55.930000
2017-03-27,PFE,34.180000
2017-03-27,PG,90.489998
2017-03-27,TRV,121.010002
2017-03-27,UNH,164.600006
2017-03-27,UTX,111.830002
2017-03-27,V,88.949997
2017-03-27,VZ,49.139999
2017-03-27,WMT,69.660004
2017-03-27,XOM,81.250000
2017-03-27,^DJI,20550.980469
2017-03-28,AAPL,143.800003
2017-03-28,AXP,78.639999
2017-03-28,BA,177.360001
2017-03-28,CAT,92.949997
2017-03-28,CSCO,34.020000
2017-03-28,CVX,107.169998
2017-03-28,DD,81.839996
2017-03-28,DIS,113.050003
2017-03-28,GE,29.620001
2017-03-28,GS,229.330002
2017-03-28,HD,147.199997
2017-03-28,IBM,174.509995
2017-03-28,INTC,35.599998
2017-03-28,JNJ,125.660004
2017-03-28,JPM,88.599998
2017-03-28,KO,42.430000
2017-03-28,MCD,129.449997
2017-03-28,MMM,190.990005
2017-03-28,MRK,63.340000
2017-03-28,MSFT,65.290001
2017-03-28,NKE,56.619999
2017-03-28,PFE,34.160000
2017-03-28,PG,90.760002
2017-03-28,TRV,121.800003
2017-03-28,UNH,165.350006
2017-03-28,UTX,112.739998
2017-03-28,V,89.120003
2017-03-28,VZ,49.299999
2017-03-28,WMT,70.320000
2017-03-28,XOM,81.839996
2017-03-28,^DJI,20701.500000
2017-03-29,AAPL,144.119995
2017-03-29,AXP,78.250000
2017-03-29,BA,177.630005
2017-03-29,CAT,92.860001
2017-03-29,CSCO,33.740002
2017-03-29,CVX,108.070000
2017-03-29,DD,81.870003
2017-03-29,DIS,112.529999
2017-03-29,GE,29.680000
2017-03-29,GS,228.449997
2017-03-29,HD,147.039993
2017-03-29,IBM,173.940002
2017-03-29,INTC,35.570000
2017-03-29,JNJ,124.919998
2017-03-29,JPM,88.269997
2017-03-29,KO,42.419998
2017-03-29,MCD,128.839996
2017-03-29,MMM,190.679993
2017-03-29,MRK,63.639999
2017-03-29,MSFT,65.470001
2017-03-29,NKE,56.680000
2017-03-29,PFE,34.330002
2017-03-29,PG,90.599998
2017-03-29,TRV,120.529999
2017-03-29,UNH,163.440002
2017-03-29,UTX,112.059998
2017-03-29,V,89.180000
2017-03-29,VZ,49.130001
2017-03-29,WMT,70.739998
2017-03-29,XOM,82.019997
2017-03-29,^DJI,20659.320312
2017-03-30,AAPL,143.929993
2017-03-30,AXP,79.209999
2017-03-30,BA,177.979996
2017-03-30,CAT,93.220001
2017-03-30,CSCO,33.740002
2017-03-30,CVX,107.779999
2017-03-30,DD,81.639999
2017-03-30,DIS,113.180000
2017-03-30,GE,29.870001
2017-03-30,GS,231.220001
2017-03-30,HD,146.949997
2017-03-30,IBM,173.860001
2017-03-30,INTC,35.750000
2017-03-30,JNJ,124.660004
2017-03-30,JPM,89.029999
2017-03-30,KO,42.599998
2017-03-30,MCD,129.320007
2017-03-30,MMM,191.279999
2017-03-30,MRK,63.450001
2017-03-30,MSFT,65.709999
2017-03-30,NKE,56.040001
2017-03-30,PFE,34.349998
2017-03-30,PG,90.199997
2017-03-30,TRV,121.029999
2017-03-30,UNH,164.990005
2017-03-30,UTX,112.449997
2017-03-30,V,89.010002
2017-03-30,VZ,49.060001
2017-03-30,WMT,71.589996
2017-03-30,XOM,83.699997
2017-03-30,^DJI,20728.490234
2017-03-31,AAPL,143.660004
2017-03-31,AXP,79.110001
2017-03-31,BA,176.860001
2017-03-31,CAT,92.760002
2017-03-31,CSCO,33.799999
2017-03-31,CVX,107.370003
2017-03-31,DD,80.330002
2017-03-31,DIS,113.389999
2017-03-31,GE,29.799999
2017-03-31,GS,229.720001
2017-03-31,HD,146.830002
2017-03-31,IBM,174.139999
2017-03-31,INTC,36.070000
2017-03-31,JNJ,124.550003
2017-03-31,JPM,87.839996
2017-03-31,KO,42.439999
2017-03-31,MCD,129.610001
2017-03-31,MMM,191.330002
2017-03-31,MRK,63.540001
2017-03-31,MSFT,65.860001
2017-03-31,NKE,55.730000
2017-03-31,PFE,34.209999
2017-03-31,PG,89.849998
2017-03-31,TRV,120.540001
2017-03-31,UNH,164.009995
2017-03-31,UTX,112.209999
2017-03-31,V,88.870003
2017-03-31,VZ,48.750000
2017-03-31,WMT,72.080002
2017-03-31,XOM,82.010002
2017-03-31,^DJI,20663.220703
2017-04-03,AAPL,143.699997
2017-04-03,AXP,78.589996
2017-04-03,BA,176.649994
2017-04-03,CAT,92.269997
2017-04-03,CSCO,33.580002
2017-04-03,CVX,107.800003
2017-04-03,DD,79.669998
2017-04-03,DIS,113.199997
2017-04-03,GE,29.879999
2017-04-03,GS,228.960007
2017-04-03,HD,146.619995
2017-04-03,IBM,174.500000
2017-04-03,INTC,36.160000
2017-04-03,JNJ,124.690002
2017-04-03,JPM,87.519997
2017-04-03,KO,42.410000
2017-04-03,MCD,129.610001
2017-04-03,MMM,190.720001
2017-04-03,MRK,63.470001
2017-04-03,MSFT,65.550003
2017-04-03,NKE,55.560001
2017-04-03,PFE,34.240002
2017-04-03,PG,89.680000
2017-04-03,TRV,120.379997
2017-04-03,UNH,165.589996
2017-04-03,UTX,111.930000
2017-04-03,V,89.360001
2017-04-03,VZ,49.180000
2017-04-03,WMT,71.830002
2017-04-03,XOM,82.070000
2017-04-03,^DJI,20650.210938
2017-04-04,AAPL,144.770004
2017-04-04,AXP,78.260002
2017-04-04,BA,178.699997
2017-04-04,CAT,94.129997
2017-04-04,CSCO,33.410000
2017-04-04,CVX,108.660004
2017-04-04,DD,79.800003
2017-04-04,DIS,113.040001
2017-04-04,GE,30.020000
2017-04-04,GS,229.259995
2017-04-04,HD,146.339996
2017-04-04,IBM,174.520004
2017-04-04,INTC,36.279999
2017-04-04,JNJ,124.680000
2017-04-04,JPM,87.309998
2017-04-04,KO,42.680000
2017-04-04,MCD,129.289993
2017-04-04,MMM,190.190002
2017-04-04,MRK,63.669998
2017-04-04,MSFT,65.730003
2017-04-04,NKE,55.040001
2017-04-04,PFE,34.340000
2017-04-04,PG,89.910004
2017-04-04,TRV,120.610001
2017-04-04,UNH,164.970001
2017-04-04,UTX,112.989998
2017-04-04,V,88.779999
2017-04-04,VZ,49.310001
2017-04-04,WMT,72.010002
2017-04-04,XOM,82.370003
2017-04-04,^DJI,20689.240234
2017-04-05,AAPL,144.020004
2017-04-05,AXP,77.760002
2017-04-05,BA,177.080002
2017-04-05,CAT,94.239998
2017-04-05,CSCO,33.000000
2017-04-05,CVX,108.639999
2017-04-05,DD,80.470001
2017-04-05,DIS,113.000000
2017-04-05,GE,29.969999
2017-04-05,GS,227.660004
2017-04-05,HD,146.639999
2017-04-05,IBM,172.880005
2017-04-05,INTC,36.220001
2017-04-05,JNJ,124.800003
2017-04-05,JPM,86.190002
2017-04-05,KO,42.570000
2017-04-05,MCD,130.410004
2017-04-05,MMM,190.240005
2017-04-05,MRK,63.570000
2017-04-05,MSFT,65.559998
2017-04-05,NKE,54.980000
2017-04-05,PFE,34.189999
2017-04-05,PG,89.970001
2017-04-05,TRV,120.910004
2017-04-05,UNH,165.369995
2017-04-05,UTX,112.500000
2017-04-05,V,89.029999
2017-04-05,VZ,49.020000
2017-04-05,WMT,71.650002
2017-04-05,XOM,82.529999
2017-04-05,^DJI,20648.150391
2017-04-06,AAPL,143.660004
2017-04-06,AXP,77.919998
2017-04-06,BA,177.369995
2017-04-06,CAT,95.820000
2017-04-06,CSCO,33.080002
2017-04-06,CVX,109.290001
2017-04-06,DD,80.639999
2017-04-06,DIS,113.050003
2017-04-06,GE,29.930000
2017-04-06,GS,228.639999
2017-04-06,HD,147.240005
2017-04-06,IBM,172.449997
2017-04-06,INTC,36.029999
2017-04-06,JNJ,125.050003
2017-04-06,JPM,86.480003
2017-04-06,KO,42.669998
2017-04-06,MCD,130.149994
2017-04-06,MMM,189.889999
2017-04-06,MRK,63.240002
2017-04-06,MSFT,65.730003
2017-04-06,NKE,55.139999
2017-04-06,PFE,34.110001
2017-04-06,PG,89.400002
2017-04-06,TRV,120.540001
2017-04-06,UNH,165.339996
2017-04-06,UTX,112.410004
2017-04-06,V,89.089996
2017-04-06,VZ,48.430000
2017-04-06,WMT,71.430000
2017-04-06,XOM,83.010002
2017-04-06,^DJI,20662.949219
2017-04-07,AAPL,143.339996
2017-04-07,AXP,77.769997
2017-04-07,BA,178.850006
2017-04-07,CAT,95.519997
2017-04-07,CSCO,32.959999
2017-04-07,CVX,108.860001
2017-04-07,DD,80.050003
2017-04-07,DIS,112.580002
2017-04-07,GE,29.990000
2017-04-07,GS,227.880005
2017-04-07,HD,147.130005
2017-04-07,IBM,172.139999
2017-04-07,INTC,36.029999
2017-04-07,JNJ,124.919998
2017-04-07,JPM,86.180000
2017-04-07,KO,42.610001
2017-04-07,MCD,129.960007
2017-04-07,MMM,189.990005
2017-04-07,MRK,63.130001
2017-04-07,MSFT,65.680000
2017-04-07,NKE,55.110001
2017-04-07,PFE,34.099998
2017-04-07,PG,89.230003
2017-04-07,TRV,120.150002
2017-04-07,UNH,166.020004
2017-04-07,UTX,112.989998
2017-04-07,V,88.739998
2017-04-07,VZ,48.660000
2017-04-07,WMT,72.900002
2017-04-07,XOM,82.760002
2017-04-07,^DJI,20656.099609
2017-04-10,AAPL,143.169998
2017-04-10,AXP,77.489998
2017-04-10,BA,177.559998
2017-04-10,CAT,97.139999
2017-04-10,CSCO,33.009998
2017-04-10,CVX,109.430000
2017-04-10,DD,80.000000
2017-04-10,DIS,112.430000
2017-04-10,GE,30.010000
2017-04-10,GS,228.889999
2017-04-10,HD,148.210007
2017-04-10,IBM,171.199997
2017-04-10,INTC,35.799999
2017-04-10,JNJ,124.339996
2017-04-10,JPM,85.879997
2017-04-10,KO,42.689999
2017-04-10,MCD,129.979996
2017-04-10,MMM,189.710007
2017-04-10,MRK,62.549999
2017-04-10,MSFT,65.529999
2017-04-10,NKE,54.900002
2017-04-10,PFE,34.040001
2017-04-10,PG,89.489998
2017-04-10,TRV,121.110001
2017-04-10,UNH,165.479996
2017-04-10,UTX,112.879997
2017-04-10,V,88.860001
2017-04-10,VZ,48.540001
2017-04-10,WMT,73.059998
2017-04-10,XOM,83.129997
2017-04-10,^DJI,20658.019531
2017-04-11,AAPL,141.630005
2017-04-11,AXP,77.260002
2017-04-11,BA,178.570007
2017-04-11,CAT,97.099998
2017-04-11,CSCO,32.919998
2017-04-11,CVX,108.970001
2017-04-11,DD,79.139999
2017-04-11,DIS,113.070000
2017-04-11,GE,30.040001
2017-04-11,GS,227.740005
2017-04-11,HD,148.199997
2017-04-11,IBM,170.580002
2017-04-11,INTC,35.740002
2017-04-11,JNJ,124.220001
2017-04-11,JPM,85.730003
2017-04-11,KO,42.660000
2017-04-11,MCD,131.199997
2017-04-11,MMM,190.070007
2017-04-11,MRK,62.580002
2017-04-11,MSFT,65.480003
2017-04-11,NKE,54.919998
2017-04-11,PFE,33.930000
2017-04-11,PG,89.800003
2017-04-11,TRV,121.190002
2017-04-11,UNH,165.830002
2017-04-11,UTX,113.139999
2017-04-11,V,88.849998
2017-04-11,VZ,48.700001
2017-04-11,WMT,73.430000
2017-04-11,XOM,82.839996
2017-04-11,^DJI,20651.300781
2017-04-12,AAPL,141.800003
2017-04-12,AXP,76.680000
2017-04-12,BA,176.050003
2017-04-12,CAT,94.860001
2017-04-12,CSCO,32.619999
2017-04-12,CVX,108.970001
2017-04-12,DD,78.430000
2017-04-12,DIS,113.040001
2017-04-12,GE,29.770000
2017-04-12,GS,225.750000
2017-04-12,HD,146.539993
2017-04-12,IBM,170.660004
2017-04-12,INTC,35.630001
2017-04-12,JNJ,125.400002
2017-04-12,JPM,85.400002
2017-04-12,KO,42.939999
2017-04-12,MCD,131.259995
2017-04-12,MMM,189.699997
2017-04-12,MRK,63.049999
2017-04-12,MSFT,65.230003
2017-04-12,NKE,55.570000
2017-04-12,PFE,33.919998
2017-04-12,PG,90.309998
2017-04-12,TRV,121.459999
2017-04-12,UNH,165.559998
2017-04-12,UTX,112.239998
2017-04-12,V,88.680000
2017-04-12,VZ,48.919998
2017-04-12,WMT,73.440002
2017-04-12,XOM,82.970001
2017-04-12,^DJI,20591.859375
2017-04-13,AAPL,141.050003
2017-04-13,AXP,75.800003
2017-04-13,BA,175.619995
2017-04-13,CAT,93.099998
2017-04-13,CSCO,32.419998
2017-04-13,CVX,106.099998
2017-04-13,DD,77.440002
2017-04-13,DIS,113.199997
2017-04-13,GE,29.559999
2017-04-13,GS,223.320007
2017-04-13,HD,145.910004
2017-04-13,IBM,169.529999
2017-04-13,INTC,35.250000
2017-04-13,JNJ,124.989998
2017-04-13,JPM,84.400002
2017-04-13,KO,42.790001
2017-04-13,MCD,130.759995
2017-04-13,MMM,188.649994
2017-04-13,MRK,62.610001
2017-04-13,MSFT,64.949997
2017-04-13,NKE,55.340000
2017-04-13,PFE,33.880001
2017-04-13,PG,90.029999
2017-04-13,TRV,120.529999
2017-04-13,UNH,164.960007
2017-04-13,UTX,112.089996
2017-04-13,V,88.870003
2017-04-13,VZ,48.619999
2017-04-13,WMT,73.150002
2017-04-13,XOM,81.690002
2017-04-13,^DJI,20453.250000
2017-04-17,AAPL,141.830002
2017-04-17,AXP,76.669998
2017-04-17,BA,179.020004
2017-04-17,CAT,94.139999
2017-04-17,CSCO,32.610001
2017-04-17,CVX,106.169998
2017-04-17,DD,78.089996
2017-04-17,DIS,113.779999
2017-04-17,GE,29.639999
2017-04-17,GS,226.259995
2017-04-17,HD,147.309998
2017-04-17,IBM,171.100006
2017-04-17,INTC,35.480000
2017-04-17,JNJ,125.720001
2017-04-17,JPM,85.860001
2017-04-17,KO,43.070000
2017-04-17,MCD,131.350006
2017-04-17,MMM,190.360001
2017-04-17,MRK,62.799999
2017-04-17,MSFT,65.480003
2017-04-17,NKE,56.240002
2017-04-17,PFE,34.000000
2017-04-17,PG,90.389999
2017-04-17,TRV,121.919998
2017-04-17,UNH,167.179993
2017-04-17,UTX,113.269997
2017-04-17,V,89.809998
2017-04-17,VZ,48.810001
2017-04-17,WMT,73.489998
2017-04-17,XOM,81.580002
2017-04-17,^DJI,20636.919922
2017-04-18,AAPL,141.199997
2017-04-18,AXP,75.790001
2017-04-18,BA,177.850006
2017-04-18,CAT,94.389999
2017-04-18,CSCO,32.669998
2017-04-18,CVX,105.680000
2017-04-18,DD,77.879997
2017-04-18,DIS,114.190002
2017-04-18,GE,29.840000
2017-04-18,GS,215.589996
2017-04-18,HD,147.759995
2017-04-18,IBM,170.050003
2017-04-18,INTC,35.770000
2017-04-18,JNJ,121.820000
2017-04-18,JPM,85.160004
2017-04-18,KO,43.480000
2017-04-18,MCD,132.300003
2017-04-18,MMM,190.220001
2017-04-18,MRK,62.270000
2017-04-18,MSFT,65.389999
2017-04-18,NKE,56.110001
2017-04-18,PFE,33.840000
2017-04-18,PG,90.800003
2017-04-18,TRV,120.750000
2017-04-18,UNH,168.589996
2017-04-18,UTX,113.559998
2017-04-18,V,89.730003
2017-04-18,VZ,49.220001
2017-04-18,WMT,73.889999
2017-04-18,XOM,81.050003
2017-04-18,^DJI,20523.279297
2017-04-19,AAPL,140.679993
2017-04-19,AXP,75.550003
2017-04-19,BA,178.399994
2017-04-19,CAT,93.470001
2017-04-19,CSCO,32.650002
2017-04-19,CVX,104.230003
2017-04-19,DD,77.769997
2017-04-19,DIS,113.730003
2017-04-19,GE,30.000000
2017-04-19,GS,214.089996
2017-04-19,HD,147.220001
2017-04-19,IBM,161.690002
2017-04-19,INTC,35.910000
2017-04-19,JNJ,121.370003
2017-04-19,JPM,84.459999
2017-04-19,KO,43.230000
2017-04-19,MCD,132.639999
2017-04-19,MMM,189.830002
2017-04-19,MRK,62.639999
2017-04-19,MSFT,65.040001
2017-04-19,NKE,55.860001
2017-04-19,PFE,33.610001
2017-04-19,PG,89.599998
2017-04-19,TRV,120.400002
2017-04-19,UNH,169.250000
2017-04-19,UTX,112.919998
2017-04-19,V,89.750000
2017-04-19,VZ,48.939999
2017-04-19,WMT,74.070000
2017-04-19,XOM,80.489998
2017-04-19,^DJI,20404.490234
2017-04-20,AAPL,142.440002
2017-04-20,AXP,80.019997
2017-04-20,BA,179.300003
2017-04-20,CAT,94.660004
2017-04-20,CSCO,32.830002
2017-04-20,CVX,104.879997
2017-04-20,DD,78.290001
2017-04-20,DIS,114.790001
2017-04-20,GE,30.270000
2017-04-20,GS,218.059998
2017-04-20,HD,148.720001
2017-04-20,IBM,162.300003
2017-04-20,INTC,36.180000
2017-04-20,JNJ,121.870003
2017-04-20,JPM,85.550003
2017-04-20,KO,43.090000
2017-04-20,MCD,133.270004
2017-04-20,MMM,191.160004
2017-04-20,MRK,62.549999
2017-04-20,MSFT,65.500000
2017-04-20,NKE,56.400002
2017-04-20,PFE,33.740002
2017-04-20,PG,89.330002
2017-04-20,TRV,118.879997
2017-04-20,UNH,171.539993
2017-04-20,UTX,113.940002
2017-04-20,V,91.150002
2017-04-20,VZ,48.410000
2017-04-20,WMT,74.800003
2017-04-20,XOM,81.010002
2017-04-20,^DJI,20578.710938
2017-04-21,AAPL,142.270004
2017-04-21,AXP,79.589996
2017-04-21,BA,180.380005
2017-04-21,CAT,94.320000
2017-04-21,CSCO,32.820000
2017-04-21,CVX,104.889999
2017-04-21,DD,78.650002
2017-04-21,DIS,114.440002
2017-04-21,GE,29.549999
2017-04-21,GS,216.860001
2017-04-21,HD,150.000000
2017-04-21,IBM,160.380005
2017-04-21,INTC,36.320000
2017-04-21,JNJ,121.760002
2017-04-21,JPM,84.519997
2017-04-21,KO,43.070000
2017-04-21,MCD,133.410004
2017-04-21,MMM,191.500000
2017-04-21,MRK,61.889999
2017-04-21,MSFT,66.400002
2017-04-21,NKE,55.849998
2017-04-21,PFE,33.639999
2017-04-21,PG,88.620003
2017-04-21,TRV,119.099998
2017-04-21,UNH,171.160004
2017-04-21,UTX,114.989998
2017-04-21,V,91.150002
2017-04-21,VZ,47.250000
2017-04-21,WMT,74.940002
2017-04-21,XOM,80.690002
2017-04-21,^DJI,20547.759766
2017-04-24,AAPL,143.639999
2017-04-24,AXP,80.449997
2017-04-24,BA,182.059998
2017-04-24,CAT,96.809998
2017-04-24,CSCO,33.279999
2017-04-24,CVX,105.930000
2017-04-24,DD,79.370003
2017-04-24,DIS,113.699997
2017-04-24,GE,29.549999
2017-04-24,GS,223.220001
2017-04-24,HD,151.889999
2017-04-24,IBM,160.750000
2017-04-24,INTC,36.750000
2017-04-24,JNJ,122.889999
2017-04-24,JPM,87.500000
2017-04-24,KO,43.279999
2017-04-24,MCD,134.229996
2017-04-24,MMM,194.229996
2017-04-24,MRK,62.139999
2017-04-24,MSFT,67.529999
2017-04-24,NKE,55.470001
2017-04-24,PFE,33.740002
2017-04-24,PG,89.550003
2017-04-24,TRV,120.570000
2017-04-24,UNH,172.330002
2017-04-24,UTX,116.320000
2017-04-24,V,91.849998
2017-04-24,VZ,47.049999
2017-04-24,WMT,74.779999
2017-04-24,XOM,81.110001
2017-04-24,^DJI,20763.890625
2017-04-25,AAPL,144.529999
2017-04-25,AXP,80.629997
2017-04-25,BA,183.509995
2017-04-25,CAT,104.419998
2017-04-25,CSCO,33.419998
2017-04-25,CVX,106.730003
2017-04-25,DD,82.209999
2017-04-25,DIS,115.180000
2017-04-25,GE,29.450001
2017-04-25,GS,226.630005
2017-04-25,HD,153.029999
2017-04-25,IBM,160.389999
2017-04-25,INTC,36.869999
2017-04-25,JNJ,123.430000
2017-04-25,JPM,88.260002
2017-04-25,KO,43.110001
2017-04-25,MCD,141.699997
2017-04-25,MMM,195.130005
2017-04-25,MRK,62.299999
2017-04-25,MSFT,67.919998
2017-04-25,NKE,55.450001
2017-04-25,PFE,33.759998
2017-04-25,PG,90.000000
2017-04-25,TRV,121.320000
2017-04-25,UNH,174.039993
2017-04-25,UTX,116.870003
2017-04-25,V,92.110001
2017-04-25,VZ,46.700001
2017-04-25,WMT,75.050003
2017-04-25,XOM,81.730003
2017-04-25,^DJI,20996.119141
2017-04-26,AAPL,143.679993
2017-04-26,AXP,80.519997
2017-04-26,BA,181.710007
2017-04-26,CAT,104.660004
2017-04-26,CSCO,33.400002
2017-04-26,CVX,106.080002
2017-04-26,DD,81.610001
2017-04-26,DIS,115.580002
2017-04-26,GE,29.260000
2017-04-26,GS,226.199997
2017-04-26,HD,154.220001
2017-04-26,IBM,160.059998
2017-04-26,INTC,36.930000
2017-04-26,JNJ,123.510002
2017-04-26,JPM,88.430000
2017-04-26,KO,43.240002
2017-04-26,MCD,140.839996
2017-04-26,MMM,195.000000
2017-04-26,MRK,62.700001
2017-04-26,MSFT,67.830002
2017-04-26,NKE,55.160000
2017-04-26,PFE,33.849998
2017-04-26,PG,87.739998
2017-04-26,TRV,122.010002
2017-04-26,UNH,174.380005
2017-04-26,UTX,118.199997
2017-04-26,V,91.820000
2017-04-26,VZ,47.360001
2017-04-26,WMT,75.430000
2017-04-26,XOM,81.400002
2017-04-26,^DJI,20975.089844
2017-04-27,AAPL,143.789993
2017-04-27,AXP,80.330002
2017-04-27,BA,183.220001
